-6.23	-0.61	0.14	-6.24	-0.61	0.14	-0.00	-0.00	-0.09	0.00	0.00	0.00	0.00	
-6.23	-0.61	0.14	-6.23	-0.61	0.14	-0.00	-0.00	-0.09	0.00	0.00	0.00	0.00	
-6.22	-0.61	0.14	-6.23	-0.61	0.14	-0.00	-0.00	-0.08	0.00	0.00	0.00	0.00	
-6.21	-0.61	0.14	-6.22	-0.61	0.14	-0.00	-0.00	-0.08	0.00	0.00	0.00	0.00	
-6.21	-0.61	0.14	-6.21	-0.61	0.14	-0.00	-0.00	-0.07	0.00	0.00	0.00	0.00	
-6.20	-0.61	0.14	-6.21	-0.61	0.14	-0.00	-0.00	-0.07	0.00	0.00	0.00	0.00	
-6.19	-0.61	0.14	-6.20	-0.61	0.14	-0.00	-0.00	-0.07	0.00	0.00	0.00	0.00	
-6.19	-0.62	0.14	-6.19	-0.61	0.14	-0.00	-0.00	-0.06	0.00	0.00	0.00	0.00	
-6.18	-0.62	0.14	-6.19	-0.62	0.14	-0.00	-0.00	-0.06	0.00	0.00	0.00	0.00	
-6.17	-0.62	0.14	-6.18	-0.62	0.14	-0.00	-0.00	-0.05	0.00	0.00	0.00	0.00	
-6.17	-0.62	0.14	-6.17	-0.62	0.14	-0.00	-0.00	-0.05	0.00	0.00	0.00	0.00	
-6.16	-0.62	0.14	-6.17	-0.62	0.14	-0.00	-0.00	-0.04	0.00	0.00	0.00	0.00	
-6.15	-0.62	0.14	-6.16	-0.62	0.14	-0.00	-0.00	-0.04	0.00	0.00	0.00	0.00	
-6.15	-0.62	0.14	-6.15	-0.62	0.14	-0.00	-0.00	-0.04	0.00	0.00	0.00	0.00	
-6.14	-0.62	0.14	-6.15	-0.62	0.14	-0.00	-0.00	-0.03	0.00	0.00	0.00	0.00	
-6.13	-0.62	0.14	-6.14	-0.62	0.14	-0.00	-0.00	-0.03	0.00	0.00	0.00	0.00	
-6.12	-0.62	0.14	-6.13	-0.62	0.14	-0.00	-0.00	-0.02	0.00	0.00	0.00	0.00	
-6.12	-0.62	0.14	-6.12	-0.62	0.14	-0.00	-0.00	-0.02	0.00	0.00	0.00	0.00	
-6.11	-0.62	0.14	-6.12	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-6.10	-0.62	0.14	-6.11	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-6.10	-0.62	0.14	-6.10	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-6.09	-0.62	0.14	-6.10	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-6.08	-0.62	0.14	-6.09	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-6.08	-0.62	0.14	-6.08	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-6.07	-0.62	0.14	-6.08	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-6.06	-0.62	0.14	-6.07	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-6.06	-0.62	0.14	-6.06	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-6.05	-0.62	0.14	-6.06	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-6.04	-0.62	0.14	-6.05	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-6.03	-0.62	0.14	-6.04	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-6.03	-0.62	0.14	-6.03	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-6.02	-0.62	0.14	-6.03	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-6.01	-0.62	0.14	-6.02	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-6.01	-0.62	0.14	-6.01	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-6.00	-0.62	0.14	-6.01	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.99	-0.62	0.14	-6.00	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.99	-0.62	0.14	-5.99	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.98	-0.62	0.14	-5.99	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.97	-0.62	0.14	-5.98	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.97	-0.62	0.14	-5.97	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.96	-0.62	0.14	-5.97	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.95	-0.62	0.14	-5.96	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.95	-0.62	0.14	-5.95	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.94	-0.62	0.14	-5.95	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.93	-0.62	0.14	-5.94	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.92	-0.62	0.14	-5.93	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.92	-0.62	0.14	-5.92	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.91	-0.62	0.14	-5.92	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.90	-0.62	0.14	-5.91	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.90	-0.62	0.14	-5.90	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.89	-0.62	0.14	-5.90	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.88	-0.62	0.14	-5.89	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.88	-0.62	0.14	-5.88	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.87	-0.62	0.14	-5.88	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.86	-0.62	0.14	-5.87	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.86	-0.62	0.14	-5.86	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.85	-0.62	0.14	-5.86	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.84	-0.62	0.14	-5.85	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.84	-0.62	0.14	-5.84	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.83	-0.62	0.14	-5.84	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.82	-0.62	0.14	-5.83	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.81	-0.62	0.14	-5.82	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.81	-0.62	0.14	-5.81	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.80	-0.62	0.14	-5.81	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.79	-0.62	0.14	-5.80	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.79	-0.62	0.14	-5.79	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.78	-0.62	0.14	-5.79	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.77	-0.62	0.14	-5.78	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.77	-0.62	0.14	-5.77	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.76	-0.62	0.14	-5.77	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.75	-0.62	0.14	-5.76	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.75	-0.62	0.14	-5.75	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.74	-0.62	0.14	-5.75	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.73	-0.62	0.14	-5.74	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.73	-0.62	0.14	-5.73	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.72	-0.62	0.14	-5.73	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.71	-0.62	0.14	-5.72	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.70	-0.62	0.14	-5.71	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.70	-0.62	0.14	-5.70	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.69	-0.62	0.14	-5.70	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.68	-0.62	0.14	-5.69	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.68	-0.62	0.14	-5.68	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.67	-0.62	0.14	-5.68	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.66	-0.62	0.14	-5.67	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.66	-0.62	0.14	-5.66	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.65	-0.62	0.14	-5.66	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.64	-0.62	0.14	-5.65	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.64	-0.62	0.14	-5.64	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.63	-0.62	0.14	-5.64	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.62	-0.62	0.14	-5.63	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.62	-0.62	0.14	-5.62	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.61	-0.62	0.14	-5.62	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.60	-0.62	0.14	-5.61	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.59	-0.62	0.14	-5.60	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.59	-0.62	0.14	-5.59	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.58	-0.62	0.14	-5.59	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.57	-0.62	0.14	-5.58	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.57	-0.62	0.14	-5.57	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.56	-0.62	0.14	-5.57	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.55	-0.62	0.14	-5.56	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.55	-0.62	0.14	-5.55	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.54	-0.62	0.14	-5.55	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.53	-0.62	0.14	-5.54	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.53	-0.62	0.14	-5.53	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.52	-0.62	0.14	-5.53	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.51	-0.62	0.14	-5.52	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.51	-0.62	0.14	-5.51	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.50	-0.62	0.14	-5.51	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.49	-0.62	0.14	-5.50	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.48	-0.62	0.14	-5.49	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.48	-0.62	0.14	-5.48	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.47	-0.62	0.14	-5.48	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.46	-0.62	0.14	-5.47	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.46	-0.62	0.14	-5.46	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.45	-0.62	0.14	-5.46	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.44	-0.62	0.14	-5.45	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.44	-0.62	0.14	-5.44	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.43	-0.62	0.14	-5.44	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.42	-0.62	0.14	-5.43	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.42	-0.62	0.14	-5.42	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.41	-0.62	0.14	-5.42	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.40	-0.62	0.14	-5.41	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.40	-0.62	0.14	-5.40	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.39	-0.62	0.14	-5.40	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.38	-0.62	0.14	-5.39	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.37	-0.62	0.14	-5.38	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.37	-0.62	0.14	-5.37	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.36	-0.62	0.14	-5.37	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.35	-0.62	0.14	-5.36	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.35	-0.62	0.14	-5.35	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.34	-0.62	0.14	-5.35	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.33	-0.62	0.14	-5.34	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.33	-0.62	0.14	-5.33	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.32	-0.62	0.14	-5.33	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.31	-0.62	0.14	-5.32	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.31	-0.62	0.14	-5.31	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.30	-0.62	0.14	-5.31	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.29	-0.62	0.14	-5.30	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.29	-0.62	0.14	-5.29	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.28	-0.62	0.14	-5.29	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.27	-0.62	0.14	-5.28	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.26	-0.62	0.14	-5.27	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.26	-0.62	0.14	-5.26	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.25	-0.62	0.14	-5.26	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.24	-0.62	0.14	-5.25	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.24	-0.62	0.14	-5.24	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.23	-0.62	0.14	-5.24	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.22	-0.62	0.14	-5.23	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.22	-0.62	0.14	-5.22	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.21	-0.62	0.14	-5.22	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.20	-0.62	0.14	-5.21	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.20	-0.62	0.14	-5.20	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.19	-0.62	0.14	-5.20	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.18	-0.62	0.14	-5.19	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.18	-0.62	0.14	-5.18	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.17	-0.62	0.14	-5.18	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.16	-0.62	0.14	-5.17	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.15	-0.62	0.14	-5.16	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.15	-0.62	0.14	-5.15	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.14	-0.62	0.14	-5.15	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.13	-0.62	0.14	-5.14	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.13	-0.62	0.14	-5.13	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.12	-0.62	0.14	-5.13	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.11	-0.62	0.14	-5.12	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.11	-0.62	0.14	-5.11	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.10	-0.62	0.14	-5.11	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.09	-0.62	0.14	-5.10	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.09	-0.62	0.14	-5.09	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.08	-0.62	0.14	-5.09	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.07	-0.62	0.14	-5.08	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.06	-0.62	0.14	-5.07	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.06	-0.62	0.14	-5.06	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.05	-0.62	0.14	-5.06	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.04	-0.62	0.14	-5.05	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.04	-0.62	0.14	-5.04	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.03	-0.62	0.14	-5.04	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.02	-0.62	0.14	-5.03	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-5.02	-0.62	0.14	-5.02	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-5.01	-0.62	0.14	-5.02	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-5.00	-0.62	0.14	-5.01	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-5.00	-0.62	0.14	-5.00	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.99	-0.62	0.14	-5.00	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.98	-0.62	0.14	-4.99	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.98	-0.62	0.14	-4.98	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.97	-0.62	0.14	-4.98	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.96	-0.62	0.14	-4.97	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.95	-0.62	0.14	-4.96	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.95	-0.62	0.14	-4.95	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.94	-0.62	0.14	-4.95	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.93	-0.62	0.14	-4.94	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.93	-0.62	0.14	-4.93	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.92	-0.62	0.14	-4.93	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.91	-0.62	0.14	-4.92	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.91	-0.62	0.14	-4.91	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.90	-0.62	0.14	-4.91	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.89	-0.62	0.14	-4.90	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.89	-0.62	0.14	-4.89	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.88	-0.62	0.14	-4.89	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.87	-0.62	0.14	-4.88	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.87	-0.62	0.14	-4.87	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.86	-0.62	0.14	-4.87	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.85	-0.62	0.14	-4.86	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.84	-0.62	0.14	-4.85	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.84	-0.62	0.14	-4.84	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.83	-0.62	0.14	-4.84	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.82	-0.62	0.14	-4.83	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.82	-0.62	0.14	-4.82	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.81	-0.62	0.14	-4.82	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.80	-0.62	0.14	-4.81	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.80	-0.62	0.14	-4.80	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.79	-0.62	0.14	-4.80	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.78	-0.62	0.14	-4.79	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.78	-0.62	0.14	-4.78	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.77	-0.62	0.14	-4.78	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.76	-0.62	0.14	-4.77	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.75	-0.62	0.14	-4.76	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.75	-0.62	0.14	-4.75	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.74	-0.62	0.14	-4.75	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.73	-0.62	0.14	-4.74	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.73	-0.62	0.14	-4.73	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.72	-0.62	0.14	-4.73	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.71	-0.62	0.14	-4.72	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.71	-0.62	0.14	-4.71	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.70	-0.62	0.14	-4.71	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.69	-0.62	0.14	-4.70	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.69	-0.62	0.14	-4.69	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.68	-0.62	0.14	-4.69	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.67	-0.62	0.14	-4.68	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.67	-0.62	0.14	-4.67	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.66	-0.62	0.14	-4.67	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.65	-0.62	0.14	-4.66	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.64	-0.62	0.14	-4.65	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.64	-0.62	0.14	-4.64	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.63	-0.62	0.14	-4.64	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.62	-0.62	0.14	-4.63	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
